ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2021,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,16,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,0,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,Meta,4131,Digesto de Normativa Electoral,40,Ejemplar Impreso,Suma: el total es la suma de las cantidades,1500,1500,1500,600,1500,0,0,"-100,00",Otras causas,Otras causas,"Se evidencia que las metas previstas para el año 2021, se cumplimentaron en forma parcial. Es intención del Observatorio Político Electoral concretar los avances necesarios para la finalización pertinente al desarrollo de los contenidos del sitio web que el área en si se propuso, teniendo como principal objetivo poder incrementar el caudal de difusión de las publicaciones.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,16,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,0,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,Meta,4132,Difusión de Información del Observatorio Político Electoral,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,20000,20000,20000,7000,20000,1300,5308,"-73,46",Otras causas,Otras causas,"Se evidencia que las metas previstas para el año 2021, se cumplimentaron en forma parcial. Es intención del Observatorio Político Electoral concretar los avances necesarios para la finalización pertinente al desarrollo de los contenidos del sitio web que el área en si se propuso, teniendo como principal objetivo poder incrementar el caudal de difusión de las publicaciones.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,17,"Cooperacion, Asistencia Tecnica y Capacitacion a Municipios",0,"Cooperacion, Asistencia Tecnica y Capacitacion a Municipios",Meta,2055,Fortalecimiento del Rol de los Municipios como Catalizador de Procesos de Desarrollo Local,1928,Asistencia Brindada a Municipios,Suma: el total es la suma de las cantidades,300,300,300,70,300,106,337,"12,33",Otras Causas,Otras Causas,"El leve desvío positivo acumulado, se debe a que por la naturaleza del programa es difícil establecer a priori el número exacto de asistencias que se brindarán en el período. Se efectúa una programación promedio en base a los fondos disponibles, pero la dinámica de Programa que atiende las necesidades a demanda de los municipios, impide tener establecido de ante mano el monto de cada asistencia y en consecuencia la cantidad de asistencias a brindarse con el crédito asignado. No obstante, habiéndose programado la realización de 300 asistencias, y ejecutado 337, se estima que nos encontramos frente a un desvío aceptable en Programas con las características enunciadas, máxime teniendo presente que, en agosto del 2021, se recibió un incremento del crédito originalmente previsto, lo que lógicamente elevó el número de asistencias brindadas.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Indicador,50,Tasa de Cobertura de la Digitalización y Catalogación Fotográfica,1187,Porcentaje,Suma: el total es la suma de las cantidades,20,20,20,,,,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,722,Atención al Público,251,Persona Atendida,Suma: el total es la suma de las cantidades,10000,10000,10000,1850,10000,422,3215,"-67,85",Otras Causas,Otras Causas,"La razón de la baja ejecución en el período es consecuencia de la decisión del Archivo General de Nación de establecer, en el marco de la situación sanitaria, un sistema de turnos para atender presencialmente de hasta 12 personas por día. Atendiendo únicamente en la sede de Pichincha 2080.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,1606,Asistencia Técnica Archivística,781,Organismo Asesorado,Suma: el total es la suma de las cantidades,100,100,100,25,100,7,58,"-42,00",Otras Causas,Otras Causas,"En la ejecución de esta variable exógena no verificó la demanda en la cantidad de asistencia técnicas requeridas, producto de la emergencia sanitaria y la falta presencialidad en los diferentes organismos.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,2060,Digitalización de Documentos,944,Folio Digitalizado,Suma: el total es la suma de las cantidades,3560000,3560000,3560000,550000,3560000,1026609,2340559,"-34,25",Otras Causas,Otras Causas,"No obstante, la mejor performance verificada en el cuarto trimestre del ejercicio no se logró alcanzar la estimación en la cantidad de imágenes digitalizadas.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,3009,Digitalización del Acervo Fotográfico,1444,Fotografía,Suma: el total es la suma de las cantidades,250000,25000,25000,2800,25000,202,227,"-99,09",Otras Causas,Otras Causas,"Por efecto de la situación sanitaria el personal asignado no llevo a cabo estas tareas. En el retorno del mismo a la presencialidad fue afectado a las labores de la mudanza a la nueva sede del organismo, debido al riesgo documental que tiene el acervo. Es por esta razón que no se ha continuado la digitalización del acervo documental. Debe destacarse también que no se cuenta con la infraestructura necesaria para digitalizar. El convenio con Wikimedia permitió una mínima  digitalización del acervo.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,3010,Digitalización de Archivos Audiovisuales,1445,Hora,Suma: el total es la suma de las cantidades,5600,5600,5600,1200,5600,0,0,"-100,00",Otras Causas,Otras Causas,"Por efecto de la situación sanitaria el personal asignado no llevo a cabo estas tareas. En el retorno del mismo a la presencialidad fue afectado a las labores de la mudanza a la nueva sede del organismo, debido al riesgo documental que tiene el acervo. Es por esta razón que no se ha continuado la digitalización del acervo documental.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,4135,Difusión del Acervo Documental,150,Exposición,Suma: el total es la suma de las cantidades,2,2,2,0,2,1,4,"100,00",Otras Causas,Otras Causas,El Archivo General de la Nación participó de cuatro exposiciones a lo largo del ejercicio 2021.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,4135,Difusión del Acervo Documental,972,Visita Guiada,Suma: el total es la suma de las cantidades,50,50,50,10,50,2,2,"-96,00",Otras Causas,Otras Causas,"Como consecuencia del bajo nivel de actividad producto de la situación sanitaria por la que atravesó el país en 2021, solo se concretaron dos visitas guiadas de la diez programadas para el ejercicio.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,4135,Difusión del Acervo Documental,2045,Publicación Digital,Suma: el total es la suma de las cantidades,1100,1100,1100,100,1100,290,1197,"8,82",Otras Causas,Otras Causas,Producto de la mejor performance en el segundo semestre de 2021 se logró superar en un casi 9% la estimación prevista para el ejercicio.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,4136,Atención de Requerimientos de Documentación por parte de la Ciudadanía y Oficios Judiciales,2046,Solicitud Atendida,Suma: el total es la suma de las cantidades,1500,1500,1500,400,1500,3316,4630,"208,67",Otras Causas,Otras Causas,"Producto de los mayores requerimientos de documentación, en la ejecución de esta variable exógena al AGN se superó la estimación programada en casi un 209%.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,4137,Evaluación de la Descentralización Geográfica del Sector Público,2047,Estudio de Evaluación Realizado,Suma: el total es la suma de las cantidades,3,3,3,3,3,0,0,"-100,00",Otras Causas,Otras Causas,"Al respecto, se adjunta como archivo embebido las mencionadas metas y proyectos en el sistema e-SIDIF y se  informa que la meta “Evaluación descentralización geográfica del Sector Público”, correspondiente al Programa 34-  Activdad 1, prevista para el cuarto trimestre del corriente se reprogramó para el ejercicio 2022 por cuestiones  inherentes a la necesaria afectación de las partidas oportunamente asignadas a necesidades impostergables de la  gestión ministerial, así como también, para la atención de necesidades vinculadas con el COVID-2019.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Indicador,268,Calidad de Información Técnica de Inmuebles del Estado Nacional,1647,Porcentaje de Calidad,Suma: el total es la suma de las cantidades,14,14,14,,,,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3454,Asignación de Inmuebles a Organismos de la Administración Pública Nacional,1880,Operación Realizada,Suma: el total es la suma de las cantidades,30,30,30,8,30,12,47,"56,67",La Mejora es Temporal,La Mejora es Temporal,Se registró un desvío positivo ya que se concretaron operaciones trabajadas durante otros trimestres.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3455,Asignación de Inmuebles en Uso,1880,Operación Realizada,Suma: el total es la suma de las cantidades,60,60,60,20,60,11,35,"-41,67",Atraso no corregible,Atraso no corregible,"La actual situación de Pandemia declarada por la ORGANIZACIÓN MUNDIAL DE LA SALUD (OMS) en relación con el coronavirus COVID-19 impacta directamente en la imposibilidad del cumplimiento de las metas estipuladas con relación a la Asignación de Inmuebles en Uso.  Mediante Decreto 260/2020 con fecha 12/03/2020, se declaró por el plazo de UN (1) año, la emergencia pública en materia sanitaria establecida por Ley N° 27.541, en virtud de la Pandemia declarada por la ORGANIZACIÓN MUNDIAL DE LA SALUD (OMS) en relación con el coronavirus COVID-19.  Esto trajo aparejado, el Decreto 297/2020 de fecha 19/03/2020, con el fin de proteger la salud pública, se estableció para todas las personas que habitan en el país o se encuentren en él en forma temporaria, la medida de “aislamiento social, preventivo y obligatorio”. La misma, comenzó a regir desde el 20 de marzo hasta la fecha, en principio limitando a la dotación de esta Dirección, para posteriormente impedir la posibilidad de la concurrencia al ámbito laboral, al tiempo que esta limitación no solo afecta a la dotación de esta agencia sino también a aquellas personas y o entidades beneficiarias de los procesos de escrituración, impidiendo la continuidad normal del trámite.  A su vez, ante esta situación de emergencia, se ha visto limitada la posibilidad de concurrencia de aquellas personas y/o entidades beneficiarias de los procesos, impidiendo la continuidad normal del trámite.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3456,Difusión de Información de Inmuebles del Estado Nacional,1646,Ficha Técnica Generada,Suma: el total es la suma de las cantidades,2000,2000,2000,500,2000,861,2644,"32,20",La Mejora es Temporal,La Mejora es Temporal,"En el cuarto trimestre, se superó la meta planificada generando un desvío positivo debido a la generación de 830 fichas técnicas como consecuencia del mayor ingreso de solicitudes a la dirección.+  Las solicitudes vinieron ingresando en mayor cantidad desde el 2º trimestre, mejorando la ejecución que en le 1º trimestre fue negativa.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3457,Fiscalización de Inmuebles,1334,Inmueble Relevado,Suma: el total es la suma de las cantidades,800,800,800,250,800,306,665,"-16,88",Atraso no corregible,Atraso no corregible,El desvío positivo del trimestre no alcanzó para compensar el impacto acumulado de las restricciones sanitarias en el cumplimiento de esta meta.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3458,Elaboración de Proyectos de Desarrollo Urbano,288,Proyecto,Suma: el total es la suma de las cantidades,20,20,20,5,20,5,20,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3459,Perfeccionamiento Dominial de Inmuebles,1648,Escritura Perfeccionada,Suma: el total es la suma de las cantidades,600,600,600,200,600,15,340,"-43,33",Atraso no corregible,Atraso no corregible,"La actual situación de Pandemia declarada por la ORGANIZACIÓN MUNDIAL DE LA SALUD (OMS) en relación con el coronavirus COVID-19 impacta directamente en la imposibilidad del cumplimiento de las metas estipuladas con relación a la Escrituración.  Mediante Decreto 260/2020 con fecha 12/03/2020, se declaró por el plazo de UN (1) año.  Esto trajo aparejado, el Decreto 297/2020 de fecha 19/03/2020, con el fin de proteger la salud pública.  A su vez, ante esta situación de emergencia, los titulares de las viviendas también se ven afectados económicamente para continuar con el pago de las cuotas de sus viviendas y/o cancelar anticipadamente el saldo restante y así poder escriturar.  Ante esta realidad, la coordinación de Regularización Dominial conjuntamente con la coordinación de Barrios Populares, mediante RESFC-2020-41-APN-AABE#JGM, determinaron la suspensión en forma transitoria de la percepción de cuotas derivadas de las operaciones de ventas directas de inmuebles con destino a vivienda familiar o vivienda única y permanente, formalizadas bajo los regímenes de las Leyes Nº 22.423, Nº 24.146, el Decreto Nº 2.137/91 y las relativas a los procesos de la regularización dominial establecida por la Ley Nº 23.967. 967. Con dicha Resolución se llevó alivio a muchas familias que con la situación actual se veían muy afectadas y con impedimentos para cumplir con el pago de sus viviendas.  Otra imposibilidad que encontramos es no poder realizar visitas a los barrios como se realizaba anteriormente para desplegar un trabajo de campo y poder atender consultas y dar asesoramiento a los vecinos para avanzar con los procesos de cancelaciones y escrituraciones de sus viviendas, así como tampoco los mismos pueden viajar a Buenos Aires a firmar en la Escribanía General de Gobierno de la Nación.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Economía,0,Ministerio de Economía,357,Ministerio de Economía,26,Administracion Financiera,0,Administracion Financiera,Indicador,224,Gasto Público con Seguimiento de Resultados,1604,% del Gasto,Suma: el total es la suma de las cantidades,62,62,62,,,,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Economía,0,Ministerio de Economía,357,Ministerio de Economía,26,Administracion Financiera,0,Administracion Financiera,Meta,1674,Capacitación de Agentes Públicos,89,Persona Capacitada,Suma: el total es la suma de las cantidades,2380,2380,2380,640,2380,2003,4635,"94,75",Otras Causas,Otras Causas,"El número de agentes capacitados en este período supera la programación inicial, ya que se han realizado Jornadas de Difusión sobre distintas temáticas de la Subsecretaría de Presupuesto que no se encontraban previstas.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Economía,0,Ministerio de Economía,357,Ministerio de Economía,26,Administracion Financiera,0,Administracion Financiera,Meta,3389,Seguimiento Presupuestario de Indicadores de Resultado,2,Programa,Stock: el total es la cantidad informada al finalizar cada período. Valor anual coincide con la ejecución al 31/12,120,120,120,120,120,131,131,"9,17",Otras Causas,Otras Causas,El desvio esta asociado al  proceso global de analisis de las cadenas de valor de los programas presupuestarios que poseen indicadores  y a la incorporación de nuevos programas que no poseian este tipo de mediciones.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Economía,0,Ministerio de Economía,357,Ministerio de Economía,26,Administracion Financiera,0,Administracion Financiera,Meta,3389,Seguimiento Presupuestario de Indicadores de Resultado,1964,Programa Analizado,Suma: el total es la suma de las cantidades,20,20,20,5,20,4,21,"5,00",Otras Causas,Otras Causas,El desvio esta principalmente asociado al proceso global de analisis de las cadenas de valor de los programas presupuestarios. Cabe destacar que estas iniciativas se llevaron a cabo en mayor medida durante  la instancia de la formulación del presupuesto 2022.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Economía,0,Ministerio de Economía,620,Tribunal Fiscal de la Nación,16,Resolucion de Cuestiones Dudosas y Litigiosas,0,Resolucion de Cuestiones Dudosas y Litigiosas,Meta,457,Resolución de Controversias,654,Causa Resuelta,Suma: el total es la suma de las cantidades,2200,2200,2200,626,2200,344,1240,"-43,64",Otras Causas,Otras Causas,"Se registran solo 344 sentencias de fondo, debido a la situación COVID 19.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,64,Ministerio de Obras Públicas,0,Ministerio de Obras Públicas,612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Indicador,391,Tasa de Resolución de Expedientes,1476,Ratio,Suma: el total es la suma de las cantidades,1,1,1,,,,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,64,Ministerio de Obras Públicas,0,Ministerio de Obras Públicas,612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Meta,32,Tasaciones Especiales y Judiciales,165,Tasación,Suma: el total es la suma de las cantidades,2850,2500,2500,520,2500,855,2331,"-6,76",Otras Causas,Otras Causas,"Se informa que en el marco de la declaracion de emergencia púbica en materia sanitaria declarada por el articulo 1° de la Ley 27.541 'Ley de Solidaridad Social y Reactivacion Productiva en el Marco de la Emergencia Sanitaria', ampliada por el Decreto N° 260/20 (t.a.), el funcionamiento normal del Organismo se ha visto alterado.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Indicador,34,Cobertura de Instituciones Auditadas de la Administración Pública Nacional,1187,Porcentaje,Suma: el total es la suma de las cantidades,"29,70","29,70","29,70",,,,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Indicador,35,Tasa de Capacitación de los Agentes de la Auditoría General de la Nación,1187,Porcentaje,Suma: el total es la suma de las cantidades,"51,18","51,18","51,18",,,,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Meta,24,Auditoria Externa,1172,Informe de Auditoría Aprobado,Suma: el total es la suma de las cantidades,224,224,224,62,224,66,182,"-18,75",Otras Causas,Otras Causas,Se sucedieron demoras de distinta duración en la entrega de documentación por parte de varios organismos auditados. Algunas de ellas requirieron la realización de mecanismos formales de reiteración. Esta situación justifica el desvío negativo de esta meta.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Meta,2563,"Formación del Personal Administrativo, Técnico y Profesional",1059,Curso Realizado,Suma: el total es la suma de las cantidades,20,24,24,5,24,5,19,"-20,83",Otras Causas,Otras Causas,"Los cursos realizados estimados no pudieron cumplirse debido a que varias actividades de formación internas en diseño, no pudieron desarrollarse en los tiempos acordados, dado que los docentes encargados de desarrollar el contenido del curso son agentes de esta instiutución y poseen sus responsabilidades primarias en sus respectivas áreas.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Meta,2563,"Formación del Personal Administrativo, Técnico y Profesional",1173,Funcionario Capacitado,Suma: el total es la suma de las cantidades,800,900,900,100,900,124,1446,"60,67",Otras Causas,Otras Causas,La cantidad de funcionarios y agentes capacitados se excde de la estimación debido al lanzaminto de nuevas ediciones de los cursos internos virtuales y la creciente participación de los agentes de este organismo de control.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Meta,3773,Publicación de Informes de Auditoría en Video vía Web,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,40420,40420,40420,9100,40420,7331,85656,"111,91",Otras Causas,Otras Causas,"Los informes en video publicados durante el año, abordan temáticas de actualidad e interés para la ciudadanía. Ello explica el desvío positivo de esta meta.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Meta,3774,Planificación Participativa  y Gobierno Abierto,1846,Reunión Técnica Realizada,Suma: el total es la suma de las cantidades,24,24,24,7,24,17,39,"62,50",Otras Causas,Otras Causas,"Debido a las medidas de seguridad sanitaria, se trabajó con las Organizaciones de la Sociedad Civil y las autoridades de Gobierno Abierto de manera online, lo cual permitió realizar más reuniones de las planificadas originariamente.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Meta,3775,Visitas Didácticas de Instituciones Educativas (Proyecto Aula),1438,Visita Didáctica Realizada,Suma: el total es la suma de las cantidades,1000,1000,1000,500,1000,161,456,"-54,40",Otras Causas,Otras Causas,"El nuevo sistema de Visitas Guiadas Virtuales fue puesto en funcionamiento desde el 2º Trimestre del año, pero la cantidad de solicitudes recibidas fue menor a la esperada. El desvío está justificado en las restricciones impuestas por el Covid 19 que ha imposibilitado llevar adelante las Visitas Guiadas tal cual como fueron planificadas oportunamente",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,20,Presidencia de la Nación,0,Presidencia de la Nación,109,Sindicatura General de la Nación,16,Control Interno del Poder Ejecutivo Nacional,0,Control Interno del Poder Ejecutivo Nacional,Meta,826,Capacitación Profesional Técnica,507,Funcionario Capacitado,Suma: el total es la suma de las cantidades,920,800,1160,310,1160,15483,16591,"1330,26",Otras Causas,Otras Causas,Actividades reprogramadas,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,20,Presidencia de la Nación,0,Presidencia de la Nación,109,Sindicatura General de la Nación,16,Control Interno del Poder Ejecutivo Nacional,0,Control Interno del Poder Ejecutivo Nacional,Meta,1520,Emisión de Precios Testigos,27,Informe,Suma: el total es la suma de las cantidades,800,800,800,225,800,263,923,"15,38",Otras Causas,Otras Causas,Se realiza en base a demanda externa.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,20,Presidencia de la Nación,0,Presidencia de la Nación,109,Sindicatura General de la Nación,16,Control Interno del Poder Ejecutivo Nacional,0,Control Interno del Poder Ejecutivo Nacional,Meta,2921,"Supervisión, Asesoramiento, Control y Fiscalización",27,Informe,Suma: el total es la suma de las cantidades,895,723,743,173,743,210,670,"-9,83",Otras Causas,Otras Causas,"Se readecuaron las tareas de supervisión, asesoramiento, control y fiscalización.",Última actualización del ejercicio 2021: 04 Julio 2022.
