ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nación Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,Indicador,359,Porcentaje de bancas ocupadas por mujeres en la Cámara de Senadores del Congreso Nacional (ODS 5.5.2 - PPG),1187,Porcentaje,Suma: el total es la suma de las cantidades,43,43,43,,,,,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,313,Honorable Cámara de Diputados de la Nación Argentina,17,Formacion y Sancion Legislativa,0,Formacion y Sancion Legislativa,Indicador,375,Porcentaje de bancas ocupadas por mujeres en la Cámara de diputados del Congreso Nacional (ODS 5.5.1 -PPG),1187,Porcentaje,Promedio: el total es la suma de las cantidades dividido el número de cantidades,44,50,45,45,45,43,43,"-4,44",Otras Causas,Otras Causas,cambios institucionales,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,313,Honorable Cámara de Diputados de la Nación Argentina,17,Formacion y Sancion Legislativa,0,Formacion y Sancion Legislativa,Indicador,622,Formación y Sanción Legislativa,2266,Sesión Legislativa,Suma: el total es la suma de las cantidades,,,9,,,,,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,313,Honorable Cámara de Diputados de la Nación Argentina,17,Formacion y Sancion Legislativa,0,Formacion y Sancion Legislativa,Indicador,622,Formación y Sanción Legislativa,2267,Reunión de Comisión,Suma: el total es la suma de las cantidades,,,18,,,,,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,313,Honorable Cámara de Diputados de la Nación Argentina,17,Formacion y Sancion Legislativa,0,Formacion y Sancion Legislativa,Indicador,623,Participación de Eventos Realizados en la Cámara,45,Visitante,Suma: el total es la suma de las cantidades,,,5000,,,,,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,313,Honorable Cámara de Diputados de la Nación Argentina,48,Administracion del Edificio del Molino,0,Administracion del Edificio del Molino,Indicador,589,Visitantes al Edificio del Molino Producto de la Difusión del Patrimonio Histórico y Cultural,1321,Visitante,Suma: el total es la suma de las cantidades,16300,16300,2500,2500,2500,4403,18403,"636,12",Otras Causas,Otras Causas,cambios institucionales,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,313,Honorable Cámara de Diputados de la Nación Argentina,48,Administracion del Edificio del Molino,0,Administracion del Edificio del Molino,Indicador,590,Visitantes a Eventos Especiales Realizados en el Edificio del Molino,1321,Visitante,Suma: el total es la suma de las cantidades,3700,3700,1000,1000,1000,9402,12202,"1120,20",Otras Causas,Otras Causas,cambios institucionales,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,313,Honorable Cámara de Diputados de la Nación Argentina,48,Administracion del Edificio del Molino,0,Administracion del Edificio del Molino,Meta,4430,Desarrollo de Actividades Culturales,270,Evento,Suma: el total es la suma de las cantidades,3,3,10,10,13,3,31,"138,46",Otras Causas,Otras Causas,cambios institucionales,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,313,Honorable Cámara de Diputados de la Nación Argentina,48,Administracion del Edificio del Molino,0,Administracion del Edificio del Molino,Meta,4677,Difusión del Patrimonio Histórico y Cultural,972,Visita Guiada,Suma: el total es la suma de las cantidades,100,100,20,20,120,70,200,"66,67",Otras Causas,Otras Causas,cambios institucionales,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,315,Imprenta del Congreso de la Nación,19,Impresiones y Publicaciones Parlamentarias,0,Impresiones y Publicaciones Parlamentarias,Indicador,621,Indice de Representación de los Servicios Brindados al Poder Legisltativo sobre el Total de los Servicios Prestados,1187,Porcentaje,Suma: el total es la suma de las cantidades,,,"27,41",,,,,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,315,Imprenta del Congreso de la Nación,19,Impresiones y Publicaciones Parlamentarias,0,Impresiones y Publicaciones Parlamentarias,Meta,139,Composición e Impresión de Papelería y Publicaciones Parlamentarias,70,Página,Suma: el total es la suma de las cantidades,120000000,75000000,75000000,25000000,75000000,5180853,17855617,"-76,19",Otras causas,Otras causas,Los desvios se produjeron ya que varias de las programaciones previstas para este ejercicio se vieron afectadas por la falta de presupuesto de los distintos Organismos y la merma en la Labor Parlamentaria.-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,319,Defensoría del Pueblo de la Nación,21,Defensa de los Derechos de los Ciudadanos,0,Defensa de los Derechos de los Ciudadanos,Meta,722,Atención al Público,251,Persona Atendida,Suma: el total es la suma de las cantidades,240000,240000,240000,60000,240000,62414,260421,"8,51",Otras Causas,Otras Causas,Denuncias del público por presuntas demoras en el trámite de otorgamiento de pensiones no contributivas.,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,319,Defensoría del Pueblo de la Nación,21,Defensa de los Derechos de los Ciudadanos,0,Defensa de los Derechos de los Ciudadanos,Meta,1268,Actuaciones de Oficio,30,Caso,Suma: el total es la suma de las cantidades,216,216,216,54,216,54,216,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,319,Defensoría del Pueblo de la Nación,21,Defensa de los Derechos de los Ciudadanos,0,Defensa de los Derechos de los Ciudadanos,Meta,1269,Recepción de  Quejas Promovidas por los Ciudadanos,30,Caso,Suma: el total es la suma de las cantidades,12000,12000,12000,3000,12000,3490,13950,"16,25",Otras Causas,Otras Causas,"Presentaciones de denuncias relacionadas con el otorgamiento de certificados de nacimiento, en el partido de La Matanza, provincia de Buenos Aires.",Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,319,Defensoría del Pueblo de la Nación,21,Defensa de los Derechos de los Ciudadanos,0,Defensa de los Derechos de los Ciudadanos,Meta,3214,Promoción de los Derechos Humanos,2145,Podcast Difundido,Suma: el total es la suma de las cantidades,96,96,96,24,96,24,96,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,319,Defensoría del Pueblo de la Nación,21,Defensa de los Derechos de los Ciudadanos,0,Defensa de los Derechos de los Ciudadanos,Meta,3778,Promoción de Objetivos de Desarrollo Sostenible,1290,Evento Realizado,Suma: el total es la suma de las cantidades,4,4,4,1,4,1,4,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,346,Defensoría del Público de Servicios de Comunicación Audiovisual,36,Defensa del Publico de Servicios de Comunicacion Audiovisual,0,Defensa del Publico de Servicios de Comunicacion Audiovisual,Meta,2854,Participación en Audiencias Públicas,583,Participante,Suma: el total es la suma de las cantidades,1200,1200,1200,200,1200,0,230,"-80,83",Otras Causas,Otras Causas,La Titular Interina fue designada para realizar una auditoría de gestión por lo que se suspendieron todas las acciones vinculadas a esta meta.,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,346,Defensoría del Público de Servicios de Comunicación Audiovisual,36,Defensa del Publico de Servicios de Comunicacion Audiovisual,0,Defensa del Publico de Servicios de Comunicacion Audiovisual,Meta,3653,Formación en Derecho a la Comunicación y Derechos de las Audiencias,583,Participante,Suma: el total es la suma de las cantidades,40000,40000,40000,10000,40000,324,10782,"-73,05",Otras Causas,Otras Causas,La Titular Interina fue designada para realizar una auditoría  de gestión por lo que se suspendieron todas las acciones vinculadas a esta meta.,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,346,Defensoría del Público de Servicios de Comunicación Audiovisual,36,Defensa del Publico de Servicios de Comunicacion Audiovisual,0,Defensa del Publico de Servicios de Comunicacion Audiovisual,Meta,3795,Monitoreo de Material Audiovisual de Noticieros,1045,Informe Realizado,Suma: el total es la suma de las cantidades,7,7,7,1,7,2,8,"14,29",La Mejora es Temporal,La Mejora es Temporal,se cumplió con un convenio con unicef,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,346,Defensoría del Público de Servicios de Comunicación Audiovisual,36,Defensa del Publico de Servicios de Comunicacion Audiovisual,0,Defensa del Publico de Servicios de Comunicacion Audiovisual,Meta,4129,Orientación de Atención Ciudadana en materia de Servicios Audiovisuales,2043,Dictamen Jurídico,Suma: el total es la suma de las cantidades,240,240,240,60,240,30,219,"-8,75",Otras Causas,Otras Causas,La Titular Interina fue designada para realizar una auditoría por lo que se suspendieron todas las acciones vinculadas a esta meta.,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,369,Oficina de Presupuesto del Congreso,42,Apoyo al Congreso Nacional en Materia Fiscal,0,Apoyo al Congreso Nacional en Materia Fiscal,Indicador,504,Cumplimiento del Plan de Trabajo Anual,1187,Porcentaje,Suma: el total es la suma de las cantidades,100,100,100,,,,,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,369,Oficina de Presupuesto del Congreso,42,Apoyo al Congreso Nacional en Materia Fiscal,0,Apoyo al Congreso Nacional en Materia Fiscal,Meta,4462,Publicación Sistemática de  Información Presupuestaria y Fiscal,2012,Informe Publicado,Suma: el total es la suma de las cantidades,60,60,60,15,60,24,79,"31,67",Otras causas,Otras causas,"El desvio se debio a que la cantidad de informes, a principio de año, es un estimado, ya que depende de la cantidad de modificaciones presupuestarias que realice el Ministerio de Economia, y de los pedidos de analisis de proyectos de ley requeridos por la Comision de Presupuesto y Hacienda del Congreso, que ocurran durante el año.",Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,385,"Defensoría de los Derechos de las Niñas, Niños y Adolescentes",44,"Defensa de los Derechos de las Niñas, Niños y Adolescentes (NNA)",0,"Defensa de los Derechos de las Niñas, Niños y Adolescentes (NNA)",Indicador,608,"Tasa de Cobertura Jurisdiccional del Sistema de Protección Integral de los Derechos de las Niñas, Niños y Adolescentes conforme",1187,Porcentaje,Promedio: el total es la suma de las cantidades dividido el número de cantidades,,75,75,,,75,75,-,Otras Causas,Otras Causas,No hay desvío,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,385,"Defensoría de los Derechos de las Niñas, Niños y Adolescentes",44,"Defensa de los Derechos de las Niñas, Niños y Adolescentes (NNA)",0,"Defensa de los Derechos de las Niñas, Niños y Adolescentes (NNA)",Meta,4700,"Publicación en Materia de la Defensa de los Derechos de las Niñas, Niños y Adolescente",1162,Publicación,Suma: el total es la suma de las cantidades,,20,20,5,20,5,20,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,387,Comité Nacional para la Prevención de la Tortura (CNPT),43,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",0,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",Meta,354,Capacitación,89,Persona Capacitada,Suma: el total es la suma de las cantidades,,1160,1160,460,1160,495,746,"-35,69",Otras Causas,Otras Causas,"Ante la falta de implementación de los proyectos de fortaleciendo del sistema, planificados para el último. trimestre del año, debido a la fecha de aprobación de la convocatoria 2024, no se pudieron realizar todas las capacitaciones programadas generando un desvío del proyectado anual.",Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,387,Comité Nacional para la Prevención de la Tortura (CNPT),43,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",0,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",Meta,4657,Inspección a Instituciones de Detención por Cuestiones Penales,2230,Institución Inspeccionada,Suma: el total es la suma de las cantidades,,248,248,88,248,48,126,"-49,19",Otras Causas,Otras Causas,"Por una decisión institucional se redujeron los dias previstos para la realización de las visitas. Es decir, inspecciones planificadas para una semana, se llevaron a cabo en el plazo de dos o tres días. A su vez, se incluyeron relevamientos de complejos penitenciarios con mayor cantidad de población.",Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,387,Comité Nacional para la Prevención de la Tortura (CNPT),43,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",0,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",Meta,4658,Inspección a Instituciones de Detención por Cuestiones de Salud Mental,2230,Institución Inspeccionada,Suma: el total es la suma de las cantidades,,52,52,12,52,4,31,"-40,38",Otras Causas,Otras Causas,Por una decisión institucional se redujeron los dias previstos para la realización de las visitas lo que implico una reducción de los espacios visitados.,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,387,Comité Nacional para la Prevención de la Tortura (CNPT),43,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",0,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",Meta,4659,"Inspección a Instituciones de Detención de Niñas, Niños y Adolescentes",2230,Institución Inspeccionada,Suma: el total es la suma de las cantidades,,41,41,20,41,11,29,"-29,27",Otras Causas,Otras Causas,Por una decisión institucional se redujeron los dias previstos para la realización de las visitas lo que implico una reducción de los espacios visitados.,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,387,Comité Nacional para la Prevención de la Tortura (CNPT),43,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",0,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",Meta,4660,Inspección a Instituciones de Detención de Personas Adultas Mayores,2230,Institución Inspeccionada,Suma: el total es la suma de las cantidades,,25,25,20,25,4,4,"-84,00",Otras Causas,Otras Causas,"Por una decisión institucional se redujeron los dias previstos para la realización de las visitas lo que implico una reducción de los espacios visitados, lo que implico una reducción de los espacios visitados.",Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,387,Comité Nacional para la Prevención de la Tortura (CNPT),43,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",0,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",Meta,4661,"Relevamiento de Casos en Comunidades de Pueblos Originarios, Movimientos Sociales y Barrios Populares",2231,Caso Relevado,Suma: el total es la suma de las cantidades,,28,28,10,28,11,29,"3,57",Otras Causas,Otras Causas,Por decisión institucional se ajustó el cronograma de visitas pudiendo adicionar una reunión institucional con organizaciones no gubernamentales,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,387,Comité Nacional para la Prevención de la Tortura (CNPT),43,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",0,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",Meta,4662,Atención a la Ciudadania en Materia de Prevención de Torturas,285,Consulta,Suma: el total es la suma de las cantidades,,32538,32538,11629,32538,8299,26208,"-19,45",Otras Causas,Otras Causas,"999.Por una decisión institucional se redujeron los dias previstos para la realización de las visitas. Es decir, inspecciones planificadas para una semana, se llevaron a cabo en el plazo de dos o tres días. A su vez, se incluyeron relevamientos de complejos penitenciarios con mayor cantidad poblacional.",Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,387,Comité Nacional para la Prevención de la Tortura (CNPT),43,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",0,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",Meta,4662,Atención a la Ciudadania en Materia de Prevención de Torturas,1873,Denuncia,Suma: el total es la suma de las cantidades,,4549,4549,1440,4549,1529,6231,"36,98",La Mejora se Mantendrá,La Mejora se Mantendrá,Mayor cantidad de denuncias recibidas por endurecimiento de politicas penitenciarias en algunas jurisdicciones del país.,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,387,Comité Nacional para la Prevención de la Tortura (CNPT),43,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",0,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",Meta,4663,Asistencia para el Desarrollo de Proyectos de Fortalecimiento del Sistema Nacional de Prevención de la Tortura,1166,Proyecto Asistido,Suma: el total es la suma de las cantidades,,45,45,34,45,0,0,"-100,00",Otras Causas,Otras Causas,"Durante el cuarto trimestre no se llevaron a cabo asistencias a proyectos orientados al fortalecimiento del SNPT. No obstante, el pleno del CNPT aprobó la apertura de una nueva convocatoria para financiar proyectos dirigidos a Universidades Nacionales y Organizaciones No Gubernamentales, cuyo otorgamiento se prevé para el año 2025.",Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,387,Comité Nacional para la Prevención de la Tortura (CNPT),43,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",0,"Sistema Nacional de Prevencion de la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes",Meta,4664,Difusión de Material sobre Tratos Inhumanos y/o Degradantes,1164,Publicación,Suma: el total es la suma de las cantidades,,421,421,131,421,131,421,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,340,Procuración Penitenciaria de la Nación,26,Proteccion de los Derechos del Interno Penitenciario,0,Proteccion de los Derechos del Interno Penitenciario,Indicador,39,Proporción de Torturas y Malos Tratos en el Total de Casos Investigados,1187,Porcentaje,Suma: el total es la suma de las cantidades,"0,25","0,25","0,25",,,,,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,340,Procuración Penitenciaria de la Nación,26,Proteccion de los Derechos del Interno Penitenciario,0,Proteccion de los Derechos del Interno Penitenciario,Indicador,40,Proporción de Expedientes Iniciados por Torturas y Malos Tratos que llegan a Instancias de Denuncia Penal,1187,Porcentaje,Suma: el total es la suma de las cantidades,50,50,50,,,,,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,340,Procuración Penitenciaria de la Nación,26,Proteccion de los Derechos del Interno Penitenciario,0,Proteccion de los Derechos del Interno Penitenciario,Meta,1882,Atención de Internos,1354,Caso Gestionado,Suma: el total es la suma de las cantidades,75000,75000,75000,18000,75000,18761,80330,"7,11",Otras Causas,Otras Causas,"El desvío anual no merece demasiado análisis, ya que se trata de poco más del 7%.  Fue en el 3° trimestre donde se produjo la mayor diferencia (casi 13%) debida, también, a la cantidad de llamadas atendidas.",Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,340,Procuración Penitenciaria de la Nación,26,Proteccion de los Derechos del Interno Penitenciario,0,Proteccion de los Derechos del Interno Penitenciario,Meta,1900,Inspección de Centros de Detención,24,Inspección,Suma: el total es la suma de las cantidades,1200,1700,1700,423,1700,531,2273,"33,71",Otras Causas,Otras Causas,"El año se cierra con un desvío de 33,71% debido a lo ejecutado en el primer semestre.  Se realizará el ajuste correspondiente para el próximo ejercicio, contemplando la actividad de monitoreo remoto.",Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,340,Procuración Penitenciaria de la Nación,26,Proteccion de los Derechos del Interno Penitenciario,0,Proteccion de los Derechos del Interno Penitenciario,Meta,1900,Inspección de Centros de Detención,380,Visita,Suma: el total es la suma de las cantidades,3000,3000,3000,899,3000,783,2901,"-3,30",Otras Causas,Otras Causas,"El 3,3% por debajo de lo programado para el año, no resulta muy significativo y obedece al desvío de -6,29% del 3° trimestre, cuyos motivos fueron expuestos en el comprobante correspondiente.",Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,340,Procuración Penitenciaria de la Nación,26,Proteccion de los Derechos del Interno Penitenciario,0,Proteccion de los Derechos del Interno Penitenciario,Meta,2041,Atención Médica a Internos,939,Interno Atendido,Suma: el total es la suma de las cantidades,4500,4500,4500,900,4500,927,4777,"6,16",Otras Causas,Otras Causas,"Con un 12% promedio  por encima de lo programado para el primer semestre, no sorprende terminar el año con un 6,16% más ejecutado.  Como se dijo anteriormente, será ajustada la programación en virtud de lo efectivamente ejecutado en este año.",Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,22,Justicia de Casacion,0,Justicia de Casacion,Indicador,126,Tasa de Descongestión de Expedientes,1476,Ratio,Suma: el total es la suma de las cantidades,"0,78","1,24","1,24",,,,,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,23,Justicia Ordinaria de la Ciudad Autonoma de Buenos Aires,1,Fuero Criminal y Correccional,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,90000,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,23,Justicia Ordinaria de la Ciudad Autonoma de Buenos Aires,1,Fuero Criminal y Correccional,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,7000,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,23,Justicia Ordinaria de la Ciudad Autonoma de Buenos Aires,2,Fuero Civil,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,48000,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
2024,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,23,Justicia Ordinaria de la Ciudad Autonoma de Buenos Aires,2,Fuero Civil,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,15000,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2024: 01 Julio 2025.
